,update,total_updates,T,FPS,window,mean,median,min,max
1415,1415,3173,5799936,437,50,-2.61522806,-2.0181215,-5.89171,-0.418066
1416,1416,3173,5804032,437,50,-2.33792524,-1.7906515,-5.768077,-0.343083
1417,1417,3173,5808128,437,50,-2.81173062,-2.4843615000000003,-5.768077,-0.343083
1418,1418,3173,5812224,437,50,-2.7587735400000004,-2.766632,-5.438593,-0.348617
1419,1419,3173,5816320,437,50,-2.5252496000000004,-2.375177,-5.037786,-0.331192
1420,1420,3173,5820416,437,50,-2.44428742,-1.8242155,-5.292412,-0.331192
1421,1421,3173,5824512,437,50,-2.7589327000000003,-1.9884775,-6.027931,-0.419329
1422,1422,3173,5828608,437,50,-2.75313504,-2.0107175,-6.027931,-0.629582
1423,1423,3173,5832704,437,50,-2.62402026,-1.8698614999999998,-6.054926,-0.626835
1424,1424,3173,5836800,437,50,-2.5977404,-1.8842085,-6.118177,-0.486016
1425,1425,3173,5840896,437,50,-3.04698988,-2.6827665,-6.118177,-0.486016
1426,1426,3173,5844992,437,50,-2.7130748,-2.136324,-5.961558,-0.38222
1427,1427,3173,5849088,437,50,-2.929186139999999,-2.819795,-5.681099,-0.38222
1428,1428,3173,5853184,437,50,-3.04611526,-2.9955215,-5.489336,-0.566321
1429,1429,3173,5857280,437,50,-2.89534382,-2.4472104999999997,-5.777306,-0.505593
1430,1430,3173,5861376,437,50,-3.0079293000000003,-3.0709,-6.404719,-0.505593
1431,1431,3173,5865472,437,50,-2.7285765399999997,-1.8610535,-6.404719,-0.501185
1432,1432,3173,5869568,437,50,-2.99805134,-2.519927,-6.119151,-0.486022
1433,1433,3173,5873664,437,50,-3.0914889,-3.7482465,-6.119151,-0.486022
1434,1434,3173,5877760,437,50,-3.1918386799999996,-3.962941,-5.896647,-0.382283
1435,1435,3173,5881856,437,50,-3.0134142600000002,-3.252577,-5.896647,-0.478016
1436,1436,3173,5885952,437,50,-2.7629681600000002,-2.3509745,-6.015388,-0.430031
1437,1437,3173,5890048,437,50,-2.54982402,-2.0927805,-6.741722,-0.369609
1438,1438,3173,5894144,437,50,-2.8680827599999996,-2.3727270000000003,-6.741722,-0.417444
1439,1439,3173,5898240,437,50,-2.7197176,-2.213731,-5.812846,-0.344921
1440,1440,3173,5902336,437,50,-2.92042944,-2.943969,-5.973764,-0.344921
1441,1441,3173,5906432,437,50,-3.41485084,-4.0635955,-5.973764,-0.574886
1442,1442,3173,5910528,437,50,-3.0800006200000003,-3.34318,-5.862627,-0.529698
1443,1443,3173,5914624,437,50,-2.6689295200000003,-1.826917,-5.569555,-0.369045
1444,1444,3173,5918720,437,50,-2.57404624,-1.902396,-6.741794,-0.369045
1445,1445,3173,5922816,437,50,-2.73490236,-2.2805605,-6.741794,-0.311594
1446,1446,3173,5926912,437,50,-2.78709274,-2.840182,-5.831834,-0.311594
1447,1447,3173,5931008,437,50,-2.8383557600000002,-2.5664035,-6.262075,-0.460008
1448,1448,3173,5935104,437,50,-3.12069664,-3.0120705,-6.262075,-0.567317
1449,1449,3173,5939200,437,50,-3.0562708599999997,-3.0998385,-5.652163,-0.567317
1450,1450,3173,5943296,437,50,-2.6298720999999996,-2.199335,-6.171327,-0.368878
1451,1451,3173,5947392,437,50,-2.5408516800000003,-1.8027245,-5.596389,-0.390979
1452,1452,3173,5951488,437,50,-2.5600905,-1.7727525,-5.596389,-0.311765
1453,1453,3173,5955584,437,50,-2.75219584,-2.2720295000000004,-6.345557,-0.311765
1454,1454,3173,5959680,437,50,-2.86408544,-2.3808525,-6.345557,-0.424214
1455,1455,3173,5963776,437,50,-2.5670931,-1.8386945,-5.724415,-0.440019
1456,1456,3173,5967872,437,50,-2.6324542399999995,-2.1726935000000003,-5.572279,-0.403772
1457,1457,3173,5971968,437,50,-2.4057576,-1.9414159999999998,-5.385131,-0.403772
1458,1458,3173,5976064,438,50,-2.6226306800000003,-2.1774375,-5.732975,-0.441207
1459,1459,3173,5980160,438,50,-2.3716413999999997,-1.3919825000000001,-5.732975,-0.321313
1460,1460,3173,5984256,438,50,-2.53957234,-2.1602495,-5.682966,-0.321313
1461,1461,3173,5988352,438,50,-2.9067009999999995,-2.8553855,-5.455512,-0.420262
1462,1462,3173,5992448,438,50,-2.6777875399999997,-2.2984109999999998,-5.230299,-0.464063
1463,1463,3173,5996544,438,50,-2.49508886,-1.522507,-5.639989,-0.414314
1464,1464,3173,6000640,438,50,-2.8684604599999997,-2.911146,-5.718094,-0.414314
1465,1465,3173,6004736,438,50,-2.6251120199999995,-2.0111415,-5.739199,-0.335579
1466,1466,3173,6008832,438,50,-2.6773791399999993,-2.078979,-5.739199,-0.448739
1467,1467,3173,6012928,438,50,-3.0205606600000006,-2.710934,-6.273693,-0.482851
1468,1468,3173,6017024,438,50,-3.03436294,-2.849161,-6.273693,-0.482851
1469,1469,3173,6021120,438,50,-3.1402281,-3.5544645,-6.164975,-0.419073
1470,1470,3173,6025216,438,50,-3.14196852,-3.943781,-5.864864,-0.380019
1471,1471,3173,6029312,438,50,-2.5882301,-2.0245535,-5.999305,-0.380019
1472,1472,3173,6033408,438,50,-2.6156629,-2.1250415,-5.839448,-0.367312
1473,1473,3173,6037504,438,50,-2.55498302,-2.1127775,-5.336866,-0.367312
1474,1474,3173,6041600,438,50,-2.7612401999999996,-2.306293,-5.536386,-0.487427
1475,1475,3173,6045696,438,50,-2.9252019400000004,-2.4655430000000003,-5.926982,-0.370739
1476,1476,3173,6049792,438,50,-3.0600188799999994,-3.488149,-5.926982,-0.370739
1477,1477,3173,6053888,438,50,-2.83984004,-2.3979505,-5.835401,-0.367581
1478,1478,3173,6057984,438,50,-2.6051491799999997,-2.1164035,-5.43647,-0.437119
1479,1479,3173,6062080,438,50,-2.2468108,-1.3944074999999998,-6.345251,-0.369396
1480,1480,3173,6066176,438,50,-2.49936342,-1.9305355,-5.850509,-0.369396
1481,1481,3173,6070272,438,50,-2.5850676600000004,-1.780759,-5.736194,-0.522809
1482,1482,3173,6074368,438,50,-2.30051908,-1.5690024999999999,-5.921388,-0.454928
1483,1483,3173,6078464,438,50,-2.9701016000000005,-2.713038,-6.278057,-0.395128
1484,1484,3173,6082560,438,50,-3.21269286,-3.5226024999999996,-6.278057,-0.395128
1485,1485,3173,6086656,438,50,-2.6391292799999997,-2.0718805,-5.853881,-0.524358
1486,1486,3173,6090752,438,50,-2.5549713599999997,-1.7767045,-5.863421,-0.42904
1487,1487,3173,6094848,438,50,-2.6021180399999997,-1.852731,-5.863421,-0.42904
1488,1488,3173,6098944,438,50,-2.84021224,-2.4501975,-6.296781,-0.391276
1489,1489,3173,6103040,438,50,-2.5349477200000003,-1.993048,-5.787058,-0.352003
1490,1490,3173,6107136,438,50,-2.6260202200000005,-2.0151615,-5.94184,-0.352003
1491,1491,3173,6111232,438,50,-2.76919978,-2.4853110000000003,-5.615468,-0.357283
1492,1492,3173,6115328,438,50,-2.4788480199999996,-2.2293285000000003,-5.509841,-0.357283
1493,1493,3173,6119424,438,50,-2.83359836,-2.566849,-5.652286,-0.490293
1494,1494,3173,6123520,438,50,-3.1177373,-3.4181875,-5.900398,-0.48351
1495,1495,3173,6127616,438,50,-2.8619877999999996,-2.8155755,-6.386472,-0.399472
1496,1496,3173,6131712,438,50,-2.43113226,-1.8064715,-6.386472,-0.399472
1497,1497,3173,6135808,438,50,-2.8421824,-2.7029185,-6.496499,-0.521022
1498,1498,3173,6139904,438,50,-2.7425864599999996,-2.074004,-6.054305,-0.596691
1499,1499,3173,6144000,438,50,-2.42217306,-1.7175455,-5.821239,-0.553543
1500,1500,3173,6148096,438,50,-2.4784262,-1.9304495,-5.850262,-0.535091
1501,1501,3173,6152192,438,50,-2.65190952,-2.3209815,-5.978212,-0.416221
1502,1502,3173,6156288,438,50,-2.72344332,-2.0723595,-5.978212,-0.416221
1503,1503,3173,6160384,438,50,-2.56926322,-2.022241,-5.997418,-0.570678
1504,1504,3173,6164480,438,50,-2.6045017599999998,-2.0673675,-5.997418,-0.473051
1505,1505,3173,6168576,438,50,-2.6391392400000004,-1.9861490000000002,-6.662919,-0.434729
1506,1506,3173,6172672,438,50,-2.74514696,-2.0643865,-5.94014,-0.410158
1507,1507,3173,6176768,438,50,-3.0936031399999995,-3.4084830000000004,-5.871936,-0.410158
1508,1508,3173,6180864,438,50,-2.94395512,-2.5757120000000002,-5.760495,-0.483113
1509,1509,3173,6184960,438,50,-2.38093872,-1.637392,-6.195812,-0.483113
1510,1510,3173,6189056,438,50,-2.55017806,-1.97945,-6.130935,-0.427896
1511,1511,3173,6193152,438,50,-2.28215902,-1.4466885,-6.130935,-0.419833
1512,1512,3173,6197248,438,50,-2.3431608,-1.5242365,-6.390676,-0.472988
1513,1513,3173,6201344,438,50,-2.69882336,-2.267909,-6.390676,-0.359707
1514,1514,3173,6205440,438,50,-2.88212264,-2.765218,-5.741913,-0.359707
1515,1515,3173,6209536,438,50,-2.9269785,-3.089571,-5.945272,-0.456012
1516,1516,3173,6213632,438,50,-2.8831246999999998,-2.928482,-5.945272,-0.456012
1517,1517,3173,6217728,438,50,-2.94022414,-2.9337470000000003,-6.202854,-0.366066
1518,1518,3173,6221824,438,50,-2.62635334,-1.8576485,-6.07737,-0.348891
1519,1519,3173,6225920,438,50,-2.7185718000000003,-2.0606335,-5.759437,-0.348891
1520,1520,3173,6230016,438,50,-2.6069037600000002,-1.9711805,-5.596923,-0.40812
1521,1521,3173,6234112,438,50,-2.7927577400000003,-2.3259255000000003,-5.514239,-0.365244
1522,1522,3173,6238208,438,50,-2.9770181999999994,-3.151873,-5.384534,-0.365244
1523,1523,3173,6242304,438,50,-2.9090902599999997,-2.758,-6.395343,-0.382777
1524,1524,3173,6246400,438,50,-2.7675286200000007,-2.082733,-6.395343,-0.391369
1525,1525,3173,6250496,438,50,-2.51581806,-1.6377424999999999,-5.951378,-0.407186
1526,1526,3173,6254592,438,50,-2.8394475600000004,-2.344249,-5.564745,-0.524827
1527,1527,3173,6258688,438,50,-2.914393939999999,-2.3733305,-5.624458,-0.361257
1528,1528,3173,6262784,438,50,-2.7755551,-2.2785694999999997,-5.624458,-0.361257
1529,1529,3173,6266880,438,50,-2.76296438,-1.8787505,-6.145905,-0.392345
1530,1530,3173,6270976,438,50,-3.1434781199999997,-2.9260565,-6.145905,-0.39616
1531,1531,3173,6275072,438,50,-3.1634304400000004,-3.6646535,-6.021978,-0.382552
1532,1532,3173,6279168,438,50,-2.78474826,-2.5196094999999996,-6.395185,-0.382552
1533,1533,3173,6283264,438,50,-2.6472650799999995,-1.7860225,-6.036867,-0.40726
1534,1534,3173,6287360,438,50,-2.7130885,-2.2623819999999997,-5.590303,-0.40726
1535,1535,3173,6291456,438,50,-2.5704186599999996,-2.446149,-5.512375,-0.36693
1536,1536,3173,6295552,438,50,-2.7670128200000006,-2.2951604999999997,-5.512375,-0.360694
1537,1537,3173,6299648,438,50,-2.58233862,-1.9831089999999998,-5.423157,-0.395668
1538,1538,3173,6303744,438,50,-2.64715524,-1.8364835,-6.16122,-0.395668
1539,1539,3173,6307840,438,50,-2.9397412800000002,-2.9638875000000002,-6.001458,-0.496847
1540,1540,3173,6311936,438,50,-2.9995717600000007,-3.0968575,-5.595295,-0.411343
1541,1541,3173,6316032,438,50,-3.07973904,-2.8303095000000003,-6.156239,-0.411343
1542,1542,3173,6320128,438,50,-2.8240514,-2.323854,-6.036086,-0.502952
1543,1543,3173,6324224,438,50,-2.8391297999999994,-2.7154125000000002,-5.202674,-0.68124
1544,1544,3173,6328320,438,50,-2.84129514,-2.903091,-5.221935,-0.366236
1545,1545,3173,6332416,438,50,-2.7601157,-2.2219825,-5.695549,-0.326795
1546,1546,3173,6336512,438,50,-2.7648969200000004,-2.3654055,-5.929945,-0.326795
1547,1547,3173,6340608,438,50,-2.58992174,-1.9988305,-6.151618,-0.389603
1548,1548,3173,6344704,438,50,-2.96136744,-2.4655104999999997,-6.151618,-0.497025
1549,1549,3173,6348800,438,50,-2.3956754399999998,-1.5872065,-6.127336,-0.411458
1550,1550,3173,6352896,438,50,-2.58212452,-2.0245645,-6.127336,-0.376861
1551,1551,3173,6356992,438,50,-2.8499631800000005,-2.6771355000000003,-5.548315,-0.376861
1552,1552,3173,6361088,438,50,-2.70474878,-2.4376585000000004,-5.548315,-0.548563
1553,1553,3173,6365184,438,50,-2.73642628,-2.417815,-5.657381,-0.5299
1554,1554,3173,6369280,438,50,-2.9304708600000002,-2.7983789999999997,-6.166655,-0.417783
1555,1555,3173,6373376,438,50,-2.7848032999999996,-2.1800005000000002,-6.401618,-0.417783
1556,1556,3173,6377472,438,50,-2.8074786599999992,-2.6234374999999996,-6.173454,-0.466133
1557,1557,3173,6381568,438,50,-3.18595008,-3.547542,-5.919119,-0.486822
1558,1558,3173,6385664,438,50,-3.2943133200000005,-3.8798209999999997,-5.694347,-0.586769
1559,1559,3173,6389760,438,50,-2.80750892,-2.7554125000000003,-5.404481,-0.608512
1560,1560,3173,6393856,438,50,-2.7339209600000003,-2.2390689999999998,-6.119722,-0.469167
1561,1561,3173,6397952,438,50,-2.8664463000000002,-2.6317585,-6.236883,-0.469167
1562,1562,3173,6402048,438,50,-3.3768246800000004,-4.205559,-6.236883,-0.526249
1563,1563,3173,6406144,438,50,-2.8666209000000005,-2.4289555,-5.992095,-0.435536
1564,1564,3173,6410240,438,50,-2.67010588,-2.3359025,-6.233302,-0.465171
1565,1565,3173,6414336,438,50,-2.8225769799999996,-2.1558384999999998,-6.233302,-0.37309
1566,1566,3173,6418432,438,50,-2.27828696,-1.6131345000000001,-5.627789,-0.402035
1567,1567,3173,6422528,438,50,-2.3767049,-1.3669319999999998,-5.553995,-0.385688
1568,1568,3173,6426624,438,50,-2.67593358,-1.916085,-5.721734,-0.44885
1569,1569,3173,6430720,438,50,-2.66440244,-2.108305,-5.591272,-0.49265
1570,1570,3173,6434816,438,50,-2.84495208,-2.5476295,-5.756773,-0.511853
1571,1571,3173,6438912,438,50,-2.5855259600000005,-1.9073915,-5.756773,-0.438816
1572,1572,3173,6443008,438,50,-2.6206439,-2.251373,-5.620961,-0.409805
1573,1573,3173,6447104,438,50,-2.9307678999999998,-2.786002,-6.182965,-0.337165
1574,1574,3173,6451200,438,50,-2.79354576,-2.0333775000000003,-5.621768,-0.337165
1575,1575,3173,6455296,438,50,-2.6574183600000003,-1.9055605,-5.621768,-0.499409
1576,1576,3173,6459392,438,50,-2.7354326600000003,-2.00267,-5.881208,-0.306288
1577,1577,3173,6463488,438,50,-2.27797236,-1.4675764999999998,-5.513021,-0.306288
1578,1578,3173,6467584,438,50,-2.3572949,-1.5755105,-5.882397,-0.356743
1579,1579,3173,6471680,438,50,-2.7319162599999998,-2.3928715,-6.180382,-0.356743
1580,1580,3173,6475776,438,50,-2.8330803400000004,-2.4856445,-6.180382,-0.337009
1581,1581,3173,6479872,438,50,-2.6800539600000004,-1.9111194999999999,-5.554449,-0.540755
1582,1582,3173,6483968,438,50,-2.74027628,-2.5379319999999996,-5.42014,-0.540755
1583,1583,3173,6488064,438,50,-2.67380722,-2.0268185,-5.880009,-0.306298
1584,1584,3173,6492160,438,50,-2.37977524,-1.521476,-5.795677,-0.457273
1585,1585,3173,6496256,438,50,-2.34658122,-1.6700995,-6.083145,-0.355507
1586,1586,3173,6500352,438,50,-2.6382423,-2.0860304999999997,-6.083145,-0.355507
1587,1587,3173,6504448,438,50,-2.5245261,-1.6428690000000001,-5.734402,-0.503625
1588,1588,3173,6508544,438,50,-2.5564236599999997,-1.8438595,-5.734402,-0.53783
1589,1589,3173,6512640,438,50,-3.0200491600000006,-2.840779,-6.100934,-0.53783
1590,1590,3173,6516736,438,50,-3.39319758,-3.773446,-6.100934,-0.530088
1591,1591,3173,6520832,438,50,-2.4622655399999998,-1.68071,-5.827149,-0.464545
1592,1592,3173,6524928,438,50,-2.25690556,-1.6060165,-6.115695,-0.355571
1593,1593,3173,6529024,438,50,-2.50139828,-2.2032235,-6.115695,-0.505363
1594,1594,3173,6533120,438,50,-2.75121168,-2.322331,-5.731222,-0.505363
1595,1595,3173,6537216,438,50,-2.9000386599999994,-2.4324295,-6.098989,-0.40975
1596,1596,3173,6541312,438,50,-2.87418984,-2.923337,-6.098989,-0.391488
1597,1597,3173,6545408,438,50,-2.91147516,-3.0840924999999997,-5.556142,-0.373088
1598,1598,3173,6549504,438,50,-2.78438524,-2.292075,-5.826896,-0.373088
1599,1599,3173,6553600,438,50,-2.56438202,-1.8060900000000002,-5.992097,-0.524446
1600,1600,3173,6557696,438,50,-2.62579738,-1.933585,-5.76745,-0.53861
1601,1601,3173,6561792,438,50,-2.71067106,-1.9870085,-5.916954,-0.43375
1602,1602,3173,6565888,438,50,-3.0980020600000002,-3.731864,-6.361117,-0.409749
1603,1603,3173,6569984,438,50,-2.9820171200000005,-3.2623145,-6.361117,-0.391363
1604,1604,3173,6574080,438,50,-3.0779104,-3.2547680000000003,-5.588971,-0.373081
1605,1605,3173,6578176,438,50,-3.3743602,-3.5999175,-6.580494,-0.373081
1606,1606,3173,6582272,438,50,-3.2550883600000002,-3.3362375,-6.580494,-0.540797
1607,1607,3173,6586368,438,50,-3.0341873199999996,-3.248053,-5.767249,-0.484525
1608,1608,3173,6590464,438,50,-3.17101516,-3.732635,-5.951351,-0.434263
1609,1609,3173,6594560,438,50,-3.1872247799999998,-3.5846035,-6.344675,-0.434263
1610,1610,3173,6598656,438,50,-2.9868545999999996,-2.6821895,-6.344675,-0.522779
1611,1611,3173,6602752,438,50,-3.4174583200000006,-3.8872035,-5.962791,-0.42777
1612,1612,3173,6606848,438,50,-3.3953129600000005,-4.052583,-6.596373,-0.42777
1613,1613,3173,6610944,438,50,-3.3957014200000004,-4.1978475,-6.643599,-0.49045
1614,1614,3173,6615040,438,50,-3.4417011399999997,-3.609217,-6.643599,-0.484761
1615,1615,3173,6619136,438,50,-3.06546872,-3.159206,-5.606156,-0.380599
1616,1616,3173,6623232,438,50,-2.72854546,-2.2057539999999998,-6.348036,-0.380599
1617,1617,3173,6627328,438,50,-2.7520740199999993,-2.4758025,-6.348036,-0.411444
1618,1618,3173,6631424,438,50,-2.80402082,-2.6364195,-5.643985,-0.411444
1619,1619,3173,6635520,438,50,-3.4124499999999993,-4.1857745,-5.777309,-0.427759
1620,1620,3173,6639616,438,50,-3.5446844799999995,-4.282398000000001,-6.642733,-0.463066
1621,1621,3173,6643712,438,50,-3.1847163999999997,-3.069884,-6.642733,-0.463066
1622,1622,3173,6647808,438,50,-2.7817884800000003,-2.3477509999999997,-5.669526,-0.380712
1623,1623,3173,6651904,438,50,-2.4265353000000003,-1.7086675,-6.015828,-0.411149
1624,1624,3173,6656000,438,50,-2.84984648,-2.579508,-6.015828,-0.411149
1625,1625,3173,6660096,438,50,-3.03454438,-2.9490015,-5.696489,-0.529616
1626,1626,3173,6664192,438,50,-3.0937183800000003,-3.552034,-5.784705,-0.463168
1627,1627,3173,6668288,438,50,-3.6139770600000003,-4.4346965,-6.688948,-0.463168
1628,1628,3173,6672384,438,50,-3.3820022000000005,-4.2947904999999995,-6.688948,-0.52135
1629,1629,3173,6676480,438,50,-2.6653220600000003,-1.9370845,-5.871202,-0.615159
1630,1630,3173,6680576,438,50,-2.47168588,-1.6429155,-6.017021,-0.430571
1631,1631,3173,6684672,438,50,-2.83287878,-2.412932,-5.504065,-0.430571
1632,1632,3173,6688768,438,50,-2.94514084,-2.4845984999999997,-5.765015,-0.588467
1633,1633,3173,6692864,438,50,-2.87642986,-2.411038,-6.690901,-0.462055
1634,1634,3173,6696960,438,50,-2.952909159999999,-2.8834535,-6.690901,-0.462055
1635,1635,3173,6701056,438,50,-2.7698627399999998,-2.0377055,-5.810808,-0.592643
1636,1636,3173,6705152,438,50,-2.8589264999999995,-2.0546235,-5.973698,-0.432155
1637,1637,3173,6709248,438,50,-2.6832110399999998,-1.8365755,-5.973698,-0.399751
1638,1638,3173,6713344,438,50,-2.68115718,-2.4144639999999997,-5.672162,-0.399751
1639,1639,3173,6717440,438,50,-2.96977848,-2.7921775,-5.766702,-0.521992
1640,1640,3173,6721536,438,50,-3.0194629600000007,-3.4720934999999997,-5.766702,-0.46166
1641,1641,3173,6725632,438,50,-2.56064074,-1.8490164999999998,-5.795412,-0.338484
1642,1642,3173,6729728,438,50,-2.765944759999999,-2.0378939999999997,-5.795412,-0.338484
1643,1643,3173,6733824,438,50,-2.7479334,-2.201243,-5.824666,-0.432775
1644,1644,3173,6737920,438,50,-2.6848278400000005,-2.201243,-5.717758,-0.399621
1645,1645,3173,6742016,438,50,-2.42948188,-1.627855,-5.717758,-0.399621
1646,1646,3173,6746112,438,50,-2.96604606,-3.170916,-5.555987,-0.42629
1647,1647,3173,6750208,438,50,-2.9402307599999995,-3.224795,-5.555987,-0.42629
1648,1648,3173,6754304,438,50,-2.6198262200000006,-2.100967,-5.725165,-0.338385
1649,1649,3173,6758400,438,50,-2.85612106,-2.4749665,-5.808531,-0.338385
1650,1650,3173,6762496,438,50,-2.6136403599999998,-2.2009784999999997,-5.808531,-0.433504
1651,1651,3173,6766592,438,50,-2.6632769399999994,-2.381691,-6.101056,-0.35941
1652,1652,3173,6770688,438,50,-2.64348744,-2.014579,-6.101056,-0.354241
1653,1653,3173,6774784,438,50,-2.7483418,-2.9460185,-5.522406,-0.354241
1654,1654,3173,6778880,438,50,-2.38014804,-1.5021360000000001,-5.509404,-0.389726
1655,1655,3173,6782976,438,50,-2.49542868,-2.1420695,-5.509404,-0.389726
1656,1656,3173,6787072,438,50,-2.8975243200000005,-2.5913709999999996,-6.449404,-0.433413
1657,1657,3173,6791168,438,50,-2.7028704999999995,-2.4709079999999997,-5.621996,-0.366891
1658,1658,3173,6795264,438,50,-2.6457104,-2.1450085000000003,-6.068713,-0.359112
1659,1659,3173,6799360,438,50,-2.73132324,-2.441998,-6.476605,-0.354003
1660,1660,3173,6803456,438,50,-2.9108838,-2.959167,-6.476605,-0.343217
1661,1661,3173,6807552,438,50,-2.63119742,-1.8709055,-6.324851,-0.310577
1662,1662,3173,6811648,438,50,-2.536768,-2.0430395,-6.499117,-0.310577
1663,1663,3173,6815744,438,50,-3.14721896,-3.225365,-6.499117,-0.438456
1664,1664,3173,6819840,438,50,-2.7446283599999997,-2.6239765000000004,-5.641503,-0.366657
1665,1665,3173,6823936,438,50,-2.49395802,-2.04492,-5.373507,-0.286716
1666,1666,3173,6828032,438,50,-2.79769746,-2.2307075,-6.476458,-0.286716
1667,1667,3173,6832128,438,50,-3.19106904,-3.288488,-6.476458,-0.343199
1668,1668,3173,6836224,438,50,-3.1766525599999995,-3.5822570000000002,-6.325441,-0.310556
1669,1669,3173,6840320,438,50,-2.59076456,-1.8590895,-6.204547,-0.310556
1670,1670,3173,6844416,438,50,-2.6869142200000002,-2.2812545,-6.204547,-0.424852
1671,1671,3173,6848512,438,50,-2.6855530400000003,-2.6349365000000002,-5.637399,-0.449534
1672,1672,3173,6852608,438,50,-2.9865708600000005,-3.138812,-6.21082,-0.530518
1673,1673,3173,6856704,438,50,-2.9760193599999996,-3.5752094999999997,-6.21082,-0.458509
1674,1674,3173,6860800,438,50,-2.7103156,-2.3052435,-6.002422,-0.458509
1675,1675,3173,6864896,438,50,-2.7290742199999998,-2.4141909999999998,-5.893753,-0.490912
1676,1676,3173,6868992,438,50,-2.43186198,-1.7497095,-5.658587,-0.469096
1677,1677,3173,6873088,438,50,-2.4770944,-1.6545115,-6.297492,-0.390854
1678,1678,3173,6877184,438,50,-2.7736266200000004,-2.2298065,-6.297492,-0.390854
1679,1679,3173,6881280,438,50,-3.0757297400000003,-3.2274599999999998,-5.658114,-0.411201
1680,1680,3173,6885376,438,50,-2.80642652,-2.3540165,-5.702035,-0.41511
1681,1681,3173,6889472,438,50,-2.7223444800000003,-2.575192,-5.702035,-0.415905
1682,1682,3173,6893568,438,50,-3.0653805400000005,-3.239688,-5.676539,-0.396701
1683,1683,3173,6897664,438,50,-2.99900194,-3.4780215,-5.330766,-0.396701
1684,1684,3173,6901760,438,50,-3.3388448800000003,-4.106645500000001,-5.899026,-0.400402
1685,1685,3173,6905856,438,50,-3.32375964,-3.985001,-5.899026,-0.537976
1686,1686,3173,6909952,438,50,-2.8606065999999997,-2.606331,-5.634802,-0.437756
1687,1687,3173,6914048,438,50,-2.86006112,-2.8941935,-5.624218,-0.437756
1688,1688,3173,6918144,438,50,-2.65465122,-1.891953,-6.260212,-0.501098
1689,1689,3173,6922240,438,50,-2.24070338,-1.6904925,-6.27732,-0.411997
1690,1690,3173,6926336,438,50,-2.5664938999999998,-1.804474,-5.771088,-0.411997
1691,1691,3173,6930432,438,50,-2.89316076,-2.3687655000000003,-6.245736,-0.429732
1692,1692,3173,6934528,438,50,-2.9217746,-2.8368035000000003,-6.465935,-0.429732
1693,1693,3173,6938624,438,50,-3.07972708,-3.4482030000000004,-6.465935,-0.404482
1694,1694,3173,6942720,438,50,-2.64011332,-2.3769150000000003,-5.47472,-0.462817
1695,1695,3173,6946816,438,50,-2.80505118,-2.3953185,-5.462456,-0.462817
1696,1696,3173,6950912,438,50,-3.18109994,-4.023868,-5.766519,-0.526508
1697,1697,3173,6955008,438,50,-3.17454052,-3.6029714999999998,-5.947484,-0.526508
1698,1698,3173,6959104,438,50,-2.8686456800000006,-2.79418,-6.05676,-0.424212
1699,1699,3173,6963200,438,50,-2.42386472,-1.624973,-5.565855,-0.424212
1700,1700,3173,6967296,438,50,-2.55958378,-1.6537605000000002,-6.230085,-0.338608
1701,1701,3173,6971392,438,50,-2.62149838,-1.7717365,-5.927209,-0.338608
1702,1702,3173,6975488,438,50,-2.87135718,-2.902821,-5.767689,-0.568347
1703,1703,3173,6979584,438,50,-2.625725,-2.1816305,-5.767689,-0.403358
1704,1704,3173,6983680,438,50,-2.5822792800000003,-1.890685,-5.663972,-0.403358
1705,1705,3173,6987776,438,50,-3.0751987200000004,-3.5401555,-5.892774,-0.473777
1706,1706,3173,6991872,438,50,-3.18699774,-3.5401555,-5.892774,-0.37469
1707,1707,3173,6995968,438,50,-3.03590736,-2.999447,-5.679533,-0.37469
1708,1708,3173,7000064,438,50,-2.95683156,-2.7043530000000002,-6.01844,-0.499085
1709,1709,3173,7004160,438,50,-3.0989199000000003,-2.969464,-6.474714,-0.499085
1710,1710,3173,7008256,438,50,-2.83532918,-2.2926064999999998,-6.474714,-0.509633
1711,1711,3173,7012352,438,50,-2.76732554,-2.625807,-5.398593,-0.422473
1712,1712,3173,7016448,438,50,-2.8585003,-2.622073,-6.170289,-0.374856
1713,1713,3173,7020544,438,50,-2.7110297200000004,-2.25282,-5.69453,-0.374856
1714,1714,3173,7024640,438,50,-2.88135648,-2.53179,-5.731572,-0.464337
1715,1715,3173,7028736,438,50,-2.74486584,-1.7067774999999998,-5.86256,-0.386529
1716,1716,3173,7032832,438,50,-2.5886478800000003,-1.6033555,-6.473538,-0.528946
1717,1717,3173,7036928,438,50,-2.49528296,-1.8535335,-5.147648,-0.382767
1718,1718,3173,7041024,438,50,-2.7035348399999997,-2.1280645,-5.850693,-0.382767
1719,1719,3173,7045120,438,50,-2.9602965599999993,-2.827277,-6.354878,-0.489057
1720,1720,3173,7049216,438,50,-2.8933101399999996,-2.5312075,-6.354878,-0.346815
1721,1721,3173,7053312,438,50,-2.7811318000000007,-1.8097500000000002,-6.260174,-0.346815
1722,1722,3173,7057408,438,50,-2.63696544,-1.6862365000000001,-6.260174,-0.348218
1723,1723,3173,7061504,438,50,-2.67176388,-2.257261,-6.124949,-0.383044
1724,1724,3173,7065600,438,50,-2.6159275199999996,-2.0222725,-5.575357,-0.383044
1725,1725,3173,7069696,438,50,-2.69768234,-2.278695,-6.357217,-0.30411
1726,1726,3173,7073792,438,50,-2.8391320399999995,-2.3897225,-6.357217,-0.30411
